267.000000	1.000000
113.000000	2.222222
75.000000	3.444444
61.000000	4.666667
37.000000	5.888889
18.000000	7.111111
17.000000	8.333333
8.000000	9.555556
4.000000	10.777778
1.000000	12.000000
