224.833333	23.000000
225.000000	23.000000
225.166667	23.000000
225.333333	23.000000
225.500000	23.000000
225.666667	23.000000
225.833333	23.000000
226.000000	23.000000
226.166667	23.000000
226.333333	23.000000
226.500000	23.000000
226.666667	23.000000
226.833333	23.000000
227.000000	23.000000
227.166667	23.000000
227.333333	23.000000
227.500000	23.000000
227.666667	23.000000
227.833333	23.000000
228.000000	23.000000
228.166667	23.000000
228.333333	23.000000
228.500000	23.000000
228.666667	24.000000
228.833333	24.000000
229.000000	24.000000
229.166667	24.000000
229.333333	24.000000
229.500000	24.000000
229.666667	24.000000
229.833333	24.000000
230.000000	24.000000
230.166667	24.000000
230.333333	24.000000
230.500000	24.000000
230.666667	24.000000
230.833333	24.000000
231.000000	26.000000
231.166667	26.000000
231.333333	26.000000
231.500000	26.000000
231.666667	26.000000
231.833333	26.000000
232.000000	26.000000
232.166667	26.000000
232.333333	26.000000
232.500000	26.000000
232.666667	26.000000
232.833333	26.000000
233.000000	26.000000
233.166667	26.000000
233.333333	26.000000
233.500000	26.000000
233.666667	26.000000
233.833333	26.000000
234.000000	26.000000
234.166667	26.000000
234.333333	26.000000
234.500000	26.000000
234.666667	26.000000
234.833333	26.000000
235.000000	26.000000
235.166667	26.000000
235.333333	26.000000
235.500000	26.000000
235.666667	26.000000
235.833333	26.000000
236.000000	26.000000
236.166667	26.000000
236.333333	26.000000
236.500000	26.000000
236.666667	26.000000
236.833333	26.000000
237.000000	26.000000
237.166667	26.000000
237.333333	26.000000
237.500000	26.000000
237.666667	26.000000
237.833333	26.000000
238.000000	26.000000
238.166667	26.000000
238.333333	26.000000
238.500000	26.000000
238.666667	26.000000
238.833333	26.000000
239.000000	26.000000
239.166667	26.000000
239.333333	27.000000
239.500000	27.000000
239.666667	27.000000
239.833333	28.000000
240.000000	28.000000
240.166667	28.000000
240.333333	28.000000
240.500000	28.000000
240.666667	28.000000
240.833333	28.000000
241.000000	28.000000
241.166667	28.000000
241.333333	28.000000
241.500000	28.000000
241.666667	28.000000
241.833333	28.000000
242.000000	28.000000
242.166667	28.000000
242.333333	28.000000
242.500000	29.000000
242.666667	30.000000
242.833333	31.000000
243.000000	32.000000
243.166667	35.000000
243.333333	37.000000
243.500000	37.000000
243.666667	38.000000
243.833333	39.000000
244.000000	40.000000
244.166667	40.000000
244.333333	42.000000
244.500000	42.000000
244.666667	43.000000
244.833333	43.000000
245.000000	43.000000
245.166667	43.000000
245.333333	43.000000
245.500000	43.000000
245.666667	43.000000
245.833333	43.000000
246.000000	43.000000
246.166667	44.000000
246.333333	44.000000
246.500000	44.000000
246.666667	44.000000
246.833333	44.000000
247.000000	44.000000
247.166667	44.000000
247.333333	44.000000
247.500000	44.000000
247.666667	44.000000
247.833333	44.000000
248.000000	44.000000
248.166667	44.000000
248.333333	44.000000
248.500000	44.000000
248.666667	44.000000
248.833333	45.000000
249.000000	45.000000
249.166667	45.000000
249.333333	45.000000
249.500000	45.000000
249.666667	45.000000
249.833333	45.000000
250.000000	45.000000
250.166667	46.000000
250.333333	46.000000
250.500000	46.000000
250.666667	46.000000
250.833333	46.000000
251.000000	46.000000
251.166667	46.000000
251.333333	46.000000
251.500000	46.000000
251.666667	46.000000
251.833333	46.000000
252.000000	46.000000
252.166667	47.000000
252.333333	47.000000
252.500000	47.000000
252.666667	47.000000
252.833333	47.000000
253.000000	47.000000
253.166667	47.000000
253.333333	47.000000
253.500000	47.000000
253.666667	48.000000
253.833333	48.000000
254.000000	48.000000
254.166667	48.000000
254.333333	48.000000
254.500000	48.000000
254.666667	48.000000
254.833333	48.000000
255.000000	50.000000
255.166667	50.000000
255.333333	50.000000
255.500000	50.000000
255.666667	50.000000
255.833333	50.000000
256.000000	50.000000
256.166667	50.000000
256.333333	50.000000
256.500000	50.000000
256.666667	50.000000
256.833333	50.000000
257.000000	50.000000
257.166667	50.000000
257.333333	50.000000
257.500000	50.000000
257.666667	50.000000
257.833333	50.000000
258.000000	50.000000
258.166667	50.000000
258.333333	50.000000
258.500000	50.000000
258.666667	50.000000
258.833333	50.000000
259.000000	50.000000
259.166667	50.000000
259.333333	50.000000
259.500000	50.000000
259.666667	50.000000
259.833333	50.000000
260.000000	50.000000
260.166667	50.000000
260.333333	50.000000
260.500000	50.000000
260.666667	50.000000
260.833333	50.000000
261.000000	50.000000
261.166667	50.000000
261.333333	50.000000
261.500000	50.000000
261.666667	50.000000
261.833333	50.000000
262.000000	50.000000
262.166667	50.000000
262.333333	50.000000
262.500000	50.000000
262.666667	50.000000
262.833333	50.000000
263.000000	50.000000
263.166667	50.000000
263.333333	50.000000
263.500000	50.000000
263.666667	50.000000
263.833333	50.000000
264.000000	50.000000
264.166667	50.000000
264.333333	50.000000
264.500000	50.000000
264.666667	50.000000
264.833333	50.000000
265.000000	50.000000
265.166667	50.000000
265.333333	50.000000
265.500000	50.000000
265.666667	51.000000
265.833333	51.000000
266.000000	52.000000
266.166667	52.000000
266.333333	53.000000
266.500000	53.000000
266.666667	53.000000
266.833333	53.000000
267.000000	53.000000
267.166667	53.000000
267.333333	53.000000
267.500000	53.000000
267.666667	53.000000
267.833333	54.000000
268.000000	54.000000
268.166667	55.000000
268.333333	55.000000
268.500000	56.000000
268.666667	56.000000
268.833333	57.000000
269.000000	57.000000
269.166667	58.000000
269.333333	60.000000
269.500000	60.000000
269.666667	62.000000
269.833333	62.000000
270.000000	64.000000
270.166667	66.000000
270.333333	68.000000
270.500000	69.000000
270.666667	69.000000
270.833333	70.000000
271.000000	71.000000
271.166667	71.000000
271.333333	72.000000
271.500000	72.000000
271.666667	74.000000
271.833333	76.000000
272.000000	79.000000
272.166667	82.000000
272.333333	82.000000
272.500000	84.000000
272.666667	85.000000
272.833333	85.000000
273.000000	85.000000
273.166667	85.000000
273.333333	85.000000
273.500000	85.000000
273.666667	85.000000
273.833333	85.000000
274.000000	86.000000
274.166667	86.000000
274.333333	86.000000
