721.000000	1
529.000000	
281.000000	7
279.000000	
266.000000	13
251.000000	
251.000000	19
228.000000	
188.000000	25
268.000000	
263.000000	31
120.000000	
60.000000	37
26.000000	
15.000000	43
1.000000	
1.000000	49
2.000000	
0.000000	55
4.000000	
6.000000	61
4.000000	
6.000000	67
4.000000	
