1369.000000	10.794872
1370.000000	10.675000
1371.000000	10.525000
1372.000000	10.023810
1373.000000	9.976190
1374.000000	9.790698
1375.000000	10.093023
1376.000000	10.139535
1377.000000	10.186047
1378.000000	10.139535
1379.000000	10.093023
1380.000000	10.093023
1381.000000	10.139535
1382.000000	10.186047
1383.000000	10.000000
1384.000000	9.954545
1385.000000	9.954545
1386.000000	9.909091
1387.000000	9.909091
1388.000000	9.909091
1389.000000	9.909091
1390.000000	9.863636
1391.000000	9.977273
1392.000000	9.931818
1393.000000	9.931818
1394.000000	9.977273
1395.000000	9.977273
1396.000000	9.931818
1397.000000	10.022727
1398.000000	9.977273
1399.000000	10.222222
1400.000000	10.222222
1401.000000	10.222222
1402.000000	10.222222
1403.000000	10.177778
1404.000000	10.177778
1405.000000	10.177778
1406.000000	10.177778
1407.000000	9.913043
1408.000000	9.869565
1409.000000	9.913043
1410.000000	9.869565
1411.000000	10.239130
1412.000000	10.239130
1413.000000	10.239130
1414.000000	10.239130
1415.000000	10.239130
1416.000000	10.239130
1417.000000	10.195652
1418.000000	10.195652
1419.000000	10.021277
1420.000000	10.170213
1421.000000	10.127660
1422.000000	10.212766
1423.000000	10.212766
1424.000000	10.255319
1425.000000	10.255319
1426.000000	10.255319
1427.000000	10.255319
1428.000000	10.583333
1429.000000	10.583333
1430.000000	10.666667
1431.000000	10.625000
1432.000000	10.666667
1433.000000	10.666667
1434.000000	10.666667
1435.000000	10.625000
1436.000000	10.160000
1437.000000	10.160000
1438.000000	10.160000
1439.000000	10.160000
1440.000000	10.160000
1441.000000	10.160000
1442.000000	10.200000
1443.000000	10.200000
1444.000000	10.200000
1445.000000	10.160000
1446.000000	10.200000
1447.000000	10.240000
1448.000000	10.280000
1449.000000	10.280000
1450.000000	10.400000
1451.000000	10.400000
1452.000000	10.400000
1453.000000	10.320000
1454.000000	10.280000
1455.000000	10.280000
1456.000000	10.240000
1457.000000	10.240000
1458.000000	10.280000
1459.000000	10.240000
1460.000000	10.240000
1461.000000	10.240000
1462.000000	10.200000
1463.000000	10.200000
1464.000000	10.120000
1465.000000	10.120000
1466.000000	10.080000
1467.000000	10.120000
1468.000000	10.120000
1469.000000	10.160000
1470.000000	10.160000
1471.000000	10.120000
1472.000000	10.040000
1473.000000	9.960000
1474.000000	10.040000
1475.000000	10.040000
1476.000000	10.040000
1477.000000	10.080000
1478.000000	10.160000
1479.000000	10.160000
1480.000000	10.160000
1481.000000	10.160000
1482.000000	10.160000
1483.000000	10.240000
1484.000000	10.280000
1485.000000	10.280000
1486.000000	10.320000
1487.000000	10.320000
1488.000000	10.280000
1489.000000	10.280000
1490.000000	10.280000
1491.000000	10.280000
1492.000000	10.460000
1493.000000	10.540000
1494.000000	10.760000
1495.000000	10.720000
1496.000000	10.900000
1497.000000	10.940000
1498.000000	10.900000
1499.000000	10.980000
1500.000000	10.764706
1501.000000	10.764706
1502.000000	10.519231
1503.000000	10.519231
1504.000000	10.358491
1505.000000	10.641509
1506.000000	10.641509
1507.000000	10.962264
1508.000000	10.962264
1509.000000	11.094340
1510.000000	11.018868
1511.000000	11.264151
1512.000000	11.264151
1513.000000	11.148148
1514.000000	11.481481
1515.000000	11.272727
1516.000000	11.818182
1517.000000	11.535714
1518.000000	12.035714
1519.000000	12.315789
1520.000000	12.596491
1521.000000	12.672414
1522.000000	12.283333
1523.000000	12.466667
1524.000000	12.209677
1525.000000	12.177419
1526.000000	11.968750
1527.000000	11.545455
1528.000000	11.470588
1529.000000	11.710145
1530.000000	12.304348
1531.000000	12.514286
1532.000000	12.394366
1533.000000	12.563380
1534.000000	12.625000
1535.000000	12.625000
1536.000000	12.310811
1537.000000	11.907895
1538.000000	11.405063
1539.000000	11.085366
1540.000000	11.109756
1541.000000	10.916667
1542.000000	10.988235
1543.000000	11.011765
1544.000000	10.988235
1545.000000	10.917647
1546.000000	10.941176
1547.000000	10.870588
1548.000000	10.870588
1549.000000	11.070588
1550.000000	10.872093
1551.000000	10.941860
1552.000000	10.988372
