858.000000	1
676.000000	
347.000000	7
336.000000	
298.000000	13
274.000000	
269.000000	19
252.000000	
198.000000	25
278.000000	
271.000000	31
125.000000	
66.000000	37
30.000000	
21.000000	43
4.000000	
2.000000	49
2.000000	
0.000000	55
4.000000	
6.000000	61
4.000000	
6.000000	67
4.000000	
