3724.000000	0.900000
1896.000000	2.700000
334.000000	4.500000
367.000000	6.300000
260.000000	8.100000
217.000000	9.900000
277.000000	11.700000
191.000000	13.500000
220.000000	15.300000
114.000000	17.100000
66.000000	18.900000
64.000000	20.700000
20.000000	22.500000
8.000000	24.300000
4.000000	26.100000
1.000000	27.900000
8.000000	29.700000
2.000000	31.500000
2.000000	33.300000
1.000000	35.100000
