7.429799999999999	47.27363980184793
7.429799999999999	47.05602971557602
7.429799999999999	45.19300067051096
7.429799999999999	44.41062095727117
7.429799999999999	44.90049717152994
7.429799999999999	44.983421578883515
7.429799999999999	44.98641064590404
7.429799999999999	44.98784640568786
6.404999999999999	45.45889302122798
6.1915	44.86906351993859
6.1915	46.15815819799767
6.1915	47.574694705645726
6.1915	46.427599844744904
6.1915	46.06580172722665
6.1915	46.35276054902949
6.1915	46.357946884126406
6.1915	45.319480064020155
6.1915	46.45854162151028
6.1915	45.19130732612366
6.1915	44.82686015195389
6.1915	44.997024197411285
6.1915	44.31849982595848
6.1915	44.31598141000738
6.1915	47.08643986451978
6.1915	46.95025842477858
6.1915	46.905930339344295
6.1915	45.105658812912395
6.1915	44.8418814043655
6.1488	44.871217421582514
6.1488	45.376887615034306
6.1488	45.278160334580065
5.8499	45.02462642583306
5.8499	45.5188066217561
5.8499	45.343680110720555
5.8499	45.26725430466669
5.3374999999999995	45.29804947264903
5.124	46.041156973350375
5.124	45.25600635634209
5.124	44.57168636683595
5.124	45.44739823586513
5.124	45.115318582581345
5.124	46.041156973350375
5.124	45.25600635634209
5.124	44.57168636683595
5.124	45.44739823586513
5.124	45.35281845372131
5.124	45.115318582581345
4.9532	44.91407516954044
4.9532	45.043173899798646
4.9532	45.04145754901755
4.9532	46.00334781043211
4.9532	47.41492821927508
4.9532	45.34359265854912
4.9532	44.858988863672316
4.9532	44.89169768389058
4.9532	44.865518970653
4.9532	45.25983016310019
4.9532	44.5807087628107
4.9532	47.14515281312125
4.9532	45.56994829168983
4.9532	45.403097883095725
4.9532	45.368412387119406
4.9532	44.90505296146827
4.9532	45.419653403459215
4.9532	45.22935643212992
4.9532	47.3289151083287
4.9532	44.742733813642225
4.9532	46.987530154361835
4.9532	46.9969885050718
4.9532	45.256773804794456
4.9532	45.234924657657636
4.9532	46.324689380390154
4.9532	47.40535789918596
4.9532	45.330513766793246
4.9532	46.056145428339505
4.9532	46.95072205575759
4.9532	46.97871618076961
4.9532	46.71296803473063
4.9532	46.675137776692786
4.9532	45.02768274156517
4.9532	45.178901070751486
4.9532	45.715708263418044
4.9532	44.87055530703033
4.9532	45.00779810763683
4.9532	45.08733724408078
4.9532	46.98009586531126
4.9532	44.96419047496505
4.9532	45.437911028987294
4.9532	44.84117637630131
4.9532	47.11219648606409
4.9532	44.54265075560086
4.9532	44.38834625873219
4.9532	44.542455653306924
4.9532	44.8417883683058
4.867799999999999	45.80660021026739
4.867799999999999	45.139987473483856
4.867799999999999	44.63475956910265
4.867799999999999	44.63528471234714
4.697	45.79870994814604
4.697	44.6342053190451
4.67992	45.805090491489224
4.67992	45.39162205838012
4.67992	45.4131659282011
4.67992	44.63266167550471
4.67992	44.634036184732594
4.483499999999999	44.07263989873103
4.483499999999999	44.44369373845553
4.483499999999999	45.378448803507524
4.483499999999999	45.31268871181137
4.4408	44.07438651515396
4.4408	44.31311369002837
4.4408	44.44296064902215
4.4408	44.646082702804115
4.4408	44.39561519301987
4.4408	45.30469201004997
4.3553999999999995	44.654622455768546
4.3553999999999995	44.06150391813229
4.3553999999999995	44.5372678910286
4.3553999999999995	43.893463577255915
