5.6364	44.878514945582
5.6364	45.457741552135445
5.6364	45.371491623301246
5.6364	47.31088249937432
5.6364	45.269707291887315
5.6364	47.01072914524762
5.6364	45.23296929335961
5.6364	44.87166115382096
5.6364	44.96426085032771
5.6364	44.969757095388
5.6364	44.97365267470211
5.124	46.041156973350375
5.124	45.25600635634209
5.124	44.57168636683595
5.124	45.44739823586513
5.124	45.35281845372131
5.124	45.115318582581345
4.697	45.79870994814604
4.697	44.0913572218641
4.697	45.047081052252594
4.697	46.037908294230284
4.697	44.894673137363505
4.697	45.263636296737765
4.697	44.56441959463519
4.697	46.07412530100783
4.697	45.51938284807708
4.697	45.32271924544459
4.697	45.28243493657231
4.697	47.608425756279395
4.697	45.246081418970945
4.697	46.31797562331165
4.697	45.306789353289055
4.697	45.224144878891856
4.697	45.44540891004426
4.697	44.6342053190451
4.697	44.79955325495643
4.697	44.998424931985824
4.697	44.37034358773334
4.697	44.368969922761465
4.697	47.122242965517394
4.697	45.137002838797684
4.697	45.32340813613483
4.697	45.1145017657909
4.697	44.84113245405326
4.6116	45.79431949821835
4.6116	45.12009908639321
4.6116	44.08422237311893
4.6116	44.63212029057797
4.6116	44.63340610327938
4.27	44.43977272357194
4.27	44.53932096727603
4.27	45.62854987181116
4.27	45.38517493604877
4.0992	45.31779528333725
4.0992	44.646193365409324
4.0992	44.638217416190884
4.0992	44.54392635067865
4.0992	44.29776921004154
4.0992	45.07551950775071
4.0992	44.09069144416006
4.0992	46.84291744745314
4.0992	43.88972928768643
4.0992	46.5912760864825
4.0992	45.645736620511784
4.0992	46.10528066401845
4.0992	44.74172133208388
4.0992	46.63747261571277
4.0992	43.911830478029444
4.0992	47.072996778681386
4.0992	44.527580612971974
4.0992	44.424912682226065
4.0992	46.988357092277326
4.0992	44.761380133201435
4.0992	44.77867742194657
4.0992	45.39069134396155
4.0992	45.18066492419976
3.8429999999999995	44.652419649152414
3.8429999999999995	45.097134067863315
3.8429999999999995	44.13215779062371
3.8429999999999995	45.82275682608218
3.8429999999999995	44.250396673134176
3.8429999999999995	44.92242743805969
3.8429999999999995	44.76379637845471
3.7576	45.00536586881269
3.7576	45.303001409145914
3.7576	45.296282045538675
3.7576	44.915298861349335
3.7576	45.75072440685459
3.7576	44.66473271853481
3.7576	44.00671462976783
3.7576	44.681255319300284
3.7576	44.317302759563425
3.7576	44.69266147160672
3.7576	45.069058688358744
3.7576	45.063344485001245
3.7576	45.36828891773993
3.7576	44.42698062581026
3.7576	44.557068642348604
3.7576	45.174510957580054
3.7576	44.205038173065155
3.7576	45.99215550262093
3.7576	45.10264604812003
3.7576	47.447930375268044
3.7576	45.32878554865989
3.7576	44.87270912150288
3.7576	44.91355177952961
3.7576	44.88645048390482
3.7576	45.28953955388604
3.7576	44.13164297423632
3.7576	44.543915109562015
3.7576	47.24189405422977
3.7576	45.3834681750546
3.7576	45.34279431671872
3.7576	44.982607945822
3.7576	45.406923317735966
3.7576	45.17127669924994
3.7576	47.42812338682322
3.7576	47.33977009734367
3.7576	44.74140240227808
3.7576	46.98695082032224
3.7576	45.257832704497545
3.7576	45.21164582052923
3.7576	47.38062038757026
3.7576	45.3078116051204
3.7576	46.07011212017268
3.7576	45.827572686849635
3.7576	46.85174266096119
3.7576	45.02368431305073
3.7576	45.6344831092422
3.7576	44.97997095761318
3.7576	43.98209805693401
3.7576	45.41742907972439
3.7576	44.633196807591645
3.7576	44.634105614748975
3.7576	44.645111238069674
3.7576	45.09149988858707
3.7576	47.006805112049754
3.7576	44.98297104710085
3.7576	47.131452367157614
3.7576	44.446868384807026
3.7576	44.76365799716577
3.7576	47.17378686935297
3.7576	45.66590238619515
3.7576	45.42304977969171
3.7576	45.399100097241316
3.7576	44.44129012615869
3.7576	45.26977460320272
3.7576	44.5407114234269
3.7576	44.833728926722706
3.416	45.09062496889566
3.416	47.02416444350771
3.416	44.29753571371415
3.416	45.863254945398815
3.416	46.67286364318901
3.416	44.063206617826076
3.416	47.6881719055924
3.416	46.887742623562204
3.416	44.173209545684756
3.416	43.66054452594632
3.416	46.043702548883644
3.416	46.36066314193849
3.416	45.05674642169954
3.416	48.1425488765572
3.416	46.59219031002832
3.416	43.960900052852054
3.416	46.63319454663956
3.416	43.89402784539986
3.416	44.66333002540132
3.416	46.52152305260957
3.416	43.84438624916578
3.416	43.828287994805365
3.416	45.749937468363925
3.416	47.08863120588766
3.416	46.29218126445316
3.416	46.9379553860701
3.416	45.406490857591606
3.416	44.60854444373938
3.416	44.448865920829945
3.416	47.431590679020715
3.416	43.99135096248775
3.416	46.15820004405
3.416	46.954960946006516
3.416	44.80473165395152
3.416	45.91383506402466
3.416	47.02498216944693
3.416	46.973012768406846
3.416	44.37920632284523
3.416	45.10792797189495
3.416	45.15599913064137
3.416	44.829175141539466
3.416	47.02416444350771
3.416	46.59219031002832
3.416	43.89402784539986
3.416	46.52152305260957
3.416	45.072328714644954
3.416	46.954960946006516
3.416	44.80473165395152
3.416	45.15599913064137
3.416	44.829175141539466
3.0744	46.89390754382888
3.0744	44.182627043602096
3.0744	46.68429716566083
3.0744	46.353259244656144
3.0744	43.95865770025179
3.0744	44.63993194423729
3.0744	43.79355410101328
3.0744	47.081455319367514
3.0744	46.29665954725051
3.0744	45.408026035375144
3.0744	46.09246391883421
3.0744	47.43460898380382
3.0744	44.735892412786946
2.8182	45.801979414687295
2.8182	47.289591016746215
2.8182	47.02637814392013
2.8182	43.8529814756378
2.8182	43.630694234394845
2.8182	48.020641156359545
2.8182	46.266868024439795
2.8182	43.741413534331244
2.8182	45.72856063321207
2.8182	46.94092112320117
2.8182	45.38546439634034
2.8182	47.43421928086258
2.8182	43.6718388056067
2.8182	46.15658214306711
2.8182	45.91850446446005
2.8182	46.156964252812465
2.8182	45.985773217759046
2.8182	44.39740290150536
2.8182	46.51973844822416
2.8182	44.86323767605147
2.7328	45.1361624980182
2.7328	46.49868135311302
2.7328	44.80758801458552
2.7328	47.45069515028502
2.7328	47.10880408744883
2.7328	45.509752601081864
2.7328	45.79432160524667
2.7328	47.29035947796177
2.7328	46.16769779045406
2.7328	47.43352492483542
2.7328	45.88135680793724
2.7328	44.541480154938874
2.7328	46.78383421420692
2.7328	47.78710065698395
2.7328	45.54427999537188
2.7328	44.071290415467026
2.7328	46.33869174415325
2.7328	46.37029232841424
2.7328	44.05468702407969
2.7328	47.4343124026011
2.7328	47.03435323927345
2.7328	45.106726772783894
2.7328	44.51556077470064
2.7328	43.95877287472881
2.7328	47.96297308534084
2.7328	43.985696309995504
2.7328	43.97861456539053
2.7328	46.71608602585838
2.7328	46.01444155878383
2.7328	46.23372222461871
2.7328	47.552975154836965
2.7328	44.145675422533145
2.7328	46.07096202533778
2.7328	44.04021154647116
2.7328	47.071350187653366
2.7328	45.7205899611335
2.7328	45.20558147149634
2.7328	47.38660971028082
2.7328	43.90401492126435
2.7328	43.73031129363913
2.7328	45.72355132278145
2.7328	46.05035572948042
2.7328	48.341322885404544
2.7328	45.784852335383164
2.7328	45.6117931555843
2.7328	46.942074983303
2.7328	44.47243200381609
2.7328	45.401058656014655
2.7328	45.38670906780542
2.7328	45.369137473212376
2.7328	46.57201649634308
2.7328	44.56319417434997
2.7328	46.15994137843145
2.7328	45.65280247317195
2.7328	45.95784638732872
2.7328	45.9383190155252
2.7328	45.4733679980817
2.7328	44.319587522039846
2.7328	44.983355879848396
2.7328	45.79679797407646
2.7328	45.17041710612338
2.7328	46.137429187197085
2.7328	45.426165052099
2.7328	46.946278851837604
2.7328	45.97970606838145
2.7328	44.415273637314506
2.7328	45.74514694355646
2.7328	44.563660023081866
2.7328	45.052510865914016
2.7328	44.96282183806885
2.7328	45.440581002204006
2.7328	45.10044084901991
2.562	45.5477366688793
2.562	46.169052784437426
2.562	43.92575749965553
2.562	45.28368508744269
2.562	45.89818326473588
2.562	45.135370747508965
2.3485	46.464855324151365
2.3485	45.514377602591104
2.3485	45.814679383810564
2.3485	45.822349878255416
2.3485	45.05441314937198
2.3485	47.948440755066855
2.3485	47.284877909100494
2.3485	45.142395030267764
2.3485	46.17185714576246
2.3485	46.40471121120159
2.3485	43.84335653602932
2.3485	46.55094388728279
2.3485	44.14859168124518
2.3485	46.35551944453753
2.3485	45.99269599631701
2.3485	45.84711260944408
2.3485	43.94874145152147
2.3485	43.97114592159407
2.3485	46.35601126648308
2.3485	45.405950119260694
2.3485	45.98814575913059
2.3485	46.2076113463936
2.3485	47.32931762515984
2.3485	45.344391666502595
2.3485	45.77697509621627
2.3485	44.625418034227806
2.3485	46.16041828047834
2.3485	45.28310420323238
2.3485	44.67589152950492
2.3485	45.96849518290351
2.3485	45.13991664623009
2.3485	45.16073956367992
2.3485	45.36113043874097
2.3485	46.18265202070279
2.3485	45.93965643516492
2.3485	45.47945777161314
2.3485	45.145061489977806
2.3485	46.558636067318254
2.3058	46.4606355273417
2.3058	48.37336319800861
2.3058	43.85910082282536
2.135	45.61928034454372
2.135	45.815851165401575
2.135	46.11211855770944
2.135	46.08721581031541
2.135	45.65711499185073
2.135	46.48453538524032
2.135	46.23840369625397
2.135	45.76225473205203
2.135	44.52876428689558
2.135	46.48618013951246
2.135	47.26324942791964
2.135	44.509852591929146
2.135	45.01667447199738
2.135	46.24122781899847
2.135	46.95664979852135
2.0496	45.013001049515644
2.0496	45.68963723035819
1.9214999999999998	46.69850673444718
1.9214999999999998	47.60031063138009
1.9214999999999998	45.052109830860424
1.9214999999999998	44.61766361083126
1.9214999999999998	45.348835596748586
1.9214999999999998	46.84704380321535
1.8788	45.915350724017216
1.8788	45.89386470753068
1.8788	45.71973131240456
1.8788	45.20293086871227
1.8788	45.531261736293125
1.8788	46.91993296187555
1.8788	45.893607099050946
1.8788	45.24963355715463
1.8788	45.609464684223454
1.8788	46.584010962922136
1.8788	47.303212791557755
1.8788	46.416055019303776
1.8788	47.08384843370051
1.8788	44.673938044191345
1.8788	46.570233718590416
1.8788	46.67477547177772
1.8788	46.039316702319375
1.8788	46.65335710101144
1.8788	47.96397351708268
1.8788	46.6948723674926
1.8788	44.93226909059668
1.8788	45.60525305883114
1.8788	46.31168518213891
1.8788	47.42691143703737
1.8788	46.52077467490893
1.8788	46.51818109720426
1.8788	46.24981269287553
1.8788	45.23376409305758
1.8788	43.877003003448976
1.8788	45.45411992048733
1.8788	47.79336015265957
1.8788	47.23681208143874
1.8788	47.29014117820917
1.8788	47.77226381466208
1.8788	44.25530755092547
1.8788	44.854480803419
1.8788	45.85539783442772
1.8788	45.466290412485044
1.8788	43.56599375189509
1.8788	47.5024118719223
1.8788	45.761866523397686
1.8788	43.62524670853132
1.8788	45.967179529323396
1.8788	43.57303532496543
1.8788	44.301410862181676
1.8788	45.84926784256617
1.8788	46.33998779910302
1.8788	46.350949966846635
1.8788	46.21245143414974
1.8788	46.498710213528845
1.8788	45.531821530216654
1.8788	43.74105220284479
1.8788	43.98432294188957
1.8788	46.26453255435349
1.8788	43.91497769348575
1.8788	43.81229025638769
1.8788	44.00805047435845
1.8788	46.18236704015783
1.8788	46.51966462441051
1.8788	46.85313800139617
1.8788	48.110174776912515
1.8788	44.55516783424123
1.8788	44.51761970546688
1.8788	45.031624492323175
1.8788	45.5465774240531
1.8788	44.78201069562045
1.8788	43.8786763604853
1.8788	43.844305950685
1.8788	46.24097288230397
1.8788	45.05216977727731
1.8788	44.71386874197798
1.8788	44.56112697208556
1.8788	45.331466837019015
1.8788	46.16042201736474
1.8788	46.58681384767211
1.8788	45.066373200184344
1.8788	44.83210419328224
1.8788	46.56137046516789
1.8788	45.29241772952417
1.8788	43.615987728398366
1.8788	45.53745918480834
1.8788	44.94751778989424
1.8788	44.790597893037
1.8788	44.822930937224704
1.8788	46.420527072164305
1.8788	46.39680227402638
1.8788	46.343397038694114
1.8788	45.79934234305149
1.8788	45.816809429342534
1.8788	44.84085849238519
1.8788	45.64583449897968
1.8788	46.004702045490845
1.8788	44.65612602550587
1.8788	45.26990662241701
1.8788	45.34537761994048
1.708	46.0660683218891
1.708	46.60824609267594
