5.444249999999999	44.88234305215195
5.444249999999999	45.45704817822704
5.444249999999999	45.36920354170081
5.444249999999999	47.318414695613185
5.444249999999999	45.26712999523648
5.444249999999999	47.00791127500813
5.444249999999999	45.237672342251656
5.444249999999999	44.868642095121466
5.444249999999999	44.96293427152679
5.444249999999999	44.96904117978107
5.444249999999999	44.97312593432272
5.444249999999999	45.11542594005513
5.124	45.818642494174604
5.124	45.15733699599006
5.124	44.1255930344906
5.124	46.041156973350375
5.124	45.25600635634209
5.124	44.57168636683595
5.124	45.44739823586513
5.124	44.63810790554558
5.124	44.63855255010428
5.124	45.35281845372131
4.536874999999999	45.79038977809509
4.536874999999999	44.07786245192209
4.536874999999999	45.049580760721014
4.536874999999999	46.035500964628184
4.536874999999999	44.896715377487446
4.536874999999999	45.266791576363026
4.536874999999999	44.56058448534729
4.536874999999999	46.06193713751456
4.536874999999999	45.51802036704732
4.536874999999999	45.31771848388375
4.536874999999999	45.27673526360454
4.536874999999999	47.6151644440836
4.536874999999999	45.241838406110986
4.536874999999999	45.30424086331952
4.536874999999999	45.22657317200459
4.536874999999999	45.445432517820485
4.536874999999999	44.63280562105022
4.536874999999999	44.79550595605282
4.536874999999999	44.99937531101629
4.536874999999999	44.37770628454448
4.536874999999999	44.377129078121584
4.536874999999999	47.12783881833002
4.536874999999999	45.31510411136723
4.536874999999999	45.11376682099214
4.536874999999999	44.840151310518664
4.336718749999999	44.441069872454
4.336718749999999	45.150795024441436
4.336718749999999	45.38290738753486
4.27	44.62801163475939
4.27	44.53932096727603
4.27	45.08627269288012
4.27	45.800126981735474
4.27	44.2543696256489
4.27	43.97635927704303
4.27	44.935630021193134
4.27	44.77487699813772
4.27	45.62854987181116
3.843	45.327382891178175
3.843	44.63673744344142
3.843	44.6524196491524
3.843	44.54724994520972
3.843	47.02025600768063
3.843	44.294799345635845
3.843	45.08238962201104
3.843	44.079109064515656
3.843	46.855856660464006
3.843	46.59193115420751
3.843	45.642832975384835
3.843	46.10274279703935
3.843	44.731896275652005
3.843	46.611648322633194
3.843	43.901441521447545
3.843	47.06920688291768
3.843	45.41138468734537
3.843	44.52682748444265
3.843	43.72109398987305
3.843	44.43744449305266
3.843	46.97500678626084
3.843	44.77911597774677
3.843	44.77185946021903
3.843	45.403361176211995
3.843	45.1689300202071
3.843	44.81000993446527
3.6294999999999997	45.007787579709614
3.6294999999999997	45.30537355661727
3.6294999999999997	45.297273369766195
3.6294999999999997	44.91623886495988
3.6294999999999997	45.74213647967695
3.6294999999999997	44.65970772682937
3.6294999999999997	43.994078365650445
3.6294999999999997	44.68947634887997
3.6294999999999997	44.31849367643201
3.6294999999999997	45.070817891328815
3.6294999999999997	45.06471026278602
3.6294999999999997	45.36312511354244
3.6294999999999997	44.422363720619
